prince_24CS,-0.18222205340862274,0.13357172906398773,0.0317038968205452,-0.021177805960178375,-0.050194110721349716,-0.050556112080812454,-0.008153118193149567,-0.05338311195373535,0.12161155790090561,-0.06476883590221405,0.17851758003234863,-0.033225640654563904,-0.15335829555988312,-0.11203800141811371,-0.020439259707927704,0.07650263607501984,-0.18183328211307526,-0.18372564017772675,-0.039398640394210815,-0.10169187188148499,0.08655334264039993,0.054290108382701874,-0.028541356325149536,0.11716389656066895,-0.12908132374286652,-0.26662275195121765,-0.01585456356406212,-0.1431584358215332,0.0404227152466774,-0.051857784390449524,0.04757240042090416,0.05332866311073303,-0.20325645804405212,-0.021586328744888306,-0.019437164068222046,0.05737949535250664,0.12753674387931824,0.07108842581510544,0.1462305188179016,-0.05357424542307854,-0.1201014593243599,-0.0507015585899353,0.07611849904060364,0.3048063814640045,0.15865448117256165,0.058707453310489655,-0.0006434246897697449,0.021977528929710388,0.08984442800283432,-0.2186843752861023,-0.004382825922220945,0.14856135845184326,0.09480887651443481,-0.006696589291095734,0.06969675421714783,-0.18620455265045166,0.004330724477767944,0.01544208638370037,-0.15684626996517181,0.056641608476638794,-0.021694578230381012,-0.021308522671461105,-0.03734796121716499,-0.04134625941514969,0.24129126965999603,0.03302941471338272,-0.07465413212776184,-0.14438225328922272,0.13325878977775574,-0.20331302285194397,-0.06585731357336044,0.12224854528903961,-0.09685435891151428,-0.07749557495117188,-0.2989688217639923,-0.015191808342933655,0.4219256043434143,0.10722141712903976,-0.1553843766450882,0.11176744848489761,-0.09076203405857086,-0.017172835767269135,0.03952980786561966,-0.01090770959854126,-0.13753022253513336,0.0787498950958252,-0.1603463739156723,0.05318903923034668,0.1807936280965805,0.07383144646883011,-0.05029706656932831,0.1270236372947693,0.012371033430099487,-0.020727284252643585,0.05867460370063782,0.0036975741386413574,-0.045709460973739624,-0.045602232217788696,-0.10486762225627899,-0.012410834431648254,0.004278458654880524,-0.07261563092470169,-0.03411629796028137,0.09140004217624664,-0.21310950815677643,0.10550903528928757,-0.022835373878479004,-0.01193256862461567,-0.12949806451797485,0.10469740629196167,-0.10972725600004196,0.027818351984024048,0.14324957132339478,-0.21425455808639526,0.13853783905506134,0.13438567519187927,-0.008860915899276733,0.15053460001945496,0.017478615045547485,0.050913140177726746,-0.07827116549015045,0.006101042032241821,-0.09405206143856049,-0.1296268105506897,0.030548349022865295,-0.10300862789154053,0.12955766916275024,0.04789719730615616
maneet_24CSE,-0.12808062136173248,-0.031367458403110504,0.034327346831560135,-0.029856480658054352,-0.07061057537794113,-0.04284534975886345,-0.03539156913757324,-0.06435104459524155,0.14161211252212524,-0.052118927240371704,0.21594206988811493,-0.06473720073699951,-0.2126685082912445,-0.06812895089387894,-0.00910111516714096,0.103242427110672,-0.13791199028491974,-0.13454079627990723,0.011748354882001877,-0.13702034950256348,0.037909459322690964,-0.034094005823135376,-0.04132935777306557,0.0842103436589241,-0.09675342589616776,-0.29074811935424805,-0.12520773708820343,-0.17395935952663422,-0.011517545208334923,-0.14874224364757538,-0.00843128003180027,0.07731738686561584,-0.16078445315361023,-0.04529787227511406,0.005827523767948151,0.06782447546720505,0.05151338130235672,-0.04753507673740387,0.15714198350906372,-0.04136092588305473,-0.10525455325841904,-0.10448291897773743,0.02041143923997879,0.2056259661912918,0.08200325071811676,0.011234385892748833,-0.018043309450149536,0.003912150859832764,0.10364723205566406,-0.1703292578458786,0.01817067712545395,0.18282878398895264,0.10624365508556366,0.027985408902168274,0.035056374967098236,-0.0811104103922844,0.036546289920806885,0.11065982282161713,-0.2232981026172638,0.08430509269237518,0.022972814738750458,-0.10320181399583817,-0.05929853767156601,-0.013931050896644592,0.20035064220428467,0.1385505497455597,-0.10359077155590057,-0.13899144530296326,0.10891260951757431,-0.11561152338981628,-0.05517055094242096,0.0625210851430893,-0.1664448380470276,-0.20928052067756653,-0.2547767162322998,0.06774783134460449,0.4097357392311096,0.06087750941514969,-0.16879519820213318,0.07210025191307068,-0.07125699520111084,-0.04752795398235321,0.09107805043458939,0.04711879789829254,-0.06901057064533234,0.04465118795633316,-0.11356163024902344,0.0693959891796112,0.13061170279979706,-0.00026786327362060547,-0.045730821788311005,0.11453081667423248,-0.10981737077236176,0.06394965946674347,0.05361665040254593,0.11069334298372269,-0.029215127229690552,-0.01185896247625351,-0.059787020087242126,-0.011071674525737762,0.10749059915542603,-0.061422184109687805,-0.018711090087890625,0.0494605153799057,-0.10420143604278564,0.03578082472085953,-0.01147317886352539,-0.02875950001180172,-0.08787792921066284,-0.00473158061504364,-0.1159927025437355,-0.019884496927261353,0.14931388199329376,-0.26345276832580566,0.17749300599098206,0.134870707988739,-0.05039358139038086,0.13703961670398712,-3.039836883544922e-06,0.052375681698322296,-0.035471342504024506,-0.10657265037298203,-0.11756957322359085,-0.05674133449792862,0.07068587839603424,0.04261908680200577,0.04314437508583069,-0.02988770604133606
ved_22CSE,-0.14822256565093994,0.10112625360488892,0.016873329877853394,-0.09453114867210388,0.006825245916843414,-0.03303569555282593,-0.0026878230273723602,-0.034645773470401764,0.15478673577308655,-0.09551756083965302,0.2794753313064575,-0.045412883162498474,-0.23863834142684937,-0.09810502082109451,0.04143510386347771,0.06898102164268494,-0.1337355226278305,-0.14418035745620728,-0.07788296788930893,-0.04471130669116974,0.13084930181503296,0.014102621003985405,-0.024559270590543747,0.0984085202217102,-0.1564679741859436,-0.39043062925338745,-0.09100791811943054,-0.16003653407096863,-0.026045819744467735,-0.12440750002861023,-0.03406164050102234,-0.04088302701711655,-0.25402605533599854,-0.08190423250198364,-0.008665226399898529,0.10724666714668274,0.0012553483247756958,-0.05079919099807739,0.15720002353191376,-0.0326976478099823,-0.14389683306217194,-0.05218903720378876,0.05937180295586586,0.2411445677280426,0.09152381122112274,0.0391017384827137,-0.002793319523334503,0.008910924196243286,0.10881967097520828,-0.22263847291469574,0.06860324740409851,0.125216543674469,0.14981712400913239,0.10175904631614685,0.08191359788179398,-0.1610463261604309,0.04767647385597229,0.10761509090662003,-0.24941174685955048,0.07287847250699997,-0.04111200571060181,-0.08877918869256973,-0.01974847912788391,-0.011331088840961456,0.20125816762447357,0.09683765470981598,-0.11118428409099579,-0.13810007274150848,0.09904687851667404,-0.15351298451423645,0.0016699880361557007,0.09887503832578659,-0.13644643127918243,-0.22766363620758057,-0.30348148941993713,0.0893467366695404,0.31275588274002075,0.1297929435968399,-0.16745853424072266,0.02390078827738762,-0.08921927958726883,-0.045116525143384933,0.03893240541219711,0.00043082237243652344,-0.050712138414382935,0.08226165175437927,-0.15705260634422302,0.11994002759456635,0.20428182184696198,-0.00785873830318451,-0.03808692842721939,0.2110401690006256,-0.08169624954462051,0.04033671319484711,0.03646962717175484,0.08917424827814102,-0.1190909594297409,-0.027197621762752533,-0.09105318039655685,0.05256564915180206,0.06964756548404694,-0.08757565915584564,-0.08397576212882996,0.09365493804216385,-0.19774989783763885,0.03461237996816635,-0.027197331190109253,-0.07339885085821152,-0.10709138214588165,0.003461793065071106,-0.1590816229581833,-0.07511629164218903,0.103399857878685,-0.25639310479164124,0.20697149634361267,0.21298688650131226,0.006117891985923052,0.16064804792404175,0.029129385948181152,-0.03962618112564087,0.0061054527759552,-0.07980936765670776,-0.19548365473747253,-0.08552276343107224,0.08848077058792114,0.04897879809141159,0.05283740162849426,-0.026899628341197968
yuva_23BCE0993,-0.0849534198641777,0.05463656783103943,0.0015749670565128326,0.020846566185355186,-0.04404546320438385,-0.06191326305270195,0.031618788838386536,-0.05515477433800697,0.20305359363555908,-0.13833142817020416,0.2570798993110657,-0.03536160662770271,-0.14400836825370789,-0.11804276704788208,0.05890057981014252,0.05578155815601349,-0.14748427271842957,-0.13863535225391388,-0.03817886486649513,-0.09163640439510345,0.0539865642786026,-0.009214925579726696,0.0003927387297153473,0.08762678503990173,-0.15254217386245728,-0.3201000392436981,-0.03764773905277252,-0.2235952913761139,0.05954568833112717,-0.10077926516532898,-0.05546727776527405,0.10043419897556305,-0.22767631709575653,-0.1044539362192154,-0.026480548083782196,0.011496523395180702,0.010025404393672943,0.07971836626529694,0.2116001844406128,-0.01202735397964716,-0.16329175233840942,0.0014776438474655151,-0.008050315082073212,0.2542296350002289,0.1957804560661316,0.02921389788389206,-0.06722355633974075,-0.0264320969581604,0.13580670952796936,-0.19745641946792603,0.03223864734172821,0.13389065861701965,0.1588740348815918,0.07868662476539612,0.030800413340330124,-0.14511823654174805,-0.0039456188678741455,-0.04400172084569931,-0.21277539432048798,0.045432161539793015,0.013603575527668,-0.09257806092500687,-0.04168970137834549,-0.014413252472877502,0.2274710237979889,0.025022652000188828,-0.053255584090948105,-0.07689547538757324,0.15050914883613586,-0.17137959599494934,0.016052860766649246,0.16968637704849243,-0.11468551307916641,-0.18050196766853333,-0.20758852362632751,0.05558757483959198,0.3397829830646515,0.11676663905382156,-0.16793572902679443,0.02353312075138092,-0.12985090911388397,-0.05581892281770706,0.05708196759223938,-0.008464768528938293,-0.01815025880932808,0.00030381977558135986,-0.0660725086927414,0.067222461104393,0.16575832664966583,-0.022283732891082764,-0.0455743782222271,0.1867617666721344,-0.03538891300559044,0.04836127907037735,0.058648135513067245,0.011551246047019958,-0.052976638078689575,-0.03374718129634857,-0.14352186024188995,-0.002907991409301758,0.0032822564244270325,-0.08904623985290527,-0.05439367890357971,0.036895401775836945,-0.20266789197921753,0.12395938485860825,0.0015895739197731018,-0.03602497652173042,-0.06507667154073715,0.02420850098133087,-0.10745908319950104,-0.012743309140205383,0.12976166605949402,-0.25154635310173035,0.248148113489151,0.11917836964130402,0.032649796456098557,0.17081370949745178,-0.03911621496081352,-0.009089268743991852,-0.07924781739711761,-0.08482003211975098,-0.16447651386260986,-0.07593539357185364,0.10007072240114212,-0.022519007325172424,0.07469235360622406,-0.02402167022228241
